Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly000622	35.9350584575354	1.3978725329861	0.450268950996991	3.10452792689995	0.00190582935048227	0.00592623048214413	g20106	FHL2_HUMAN	Four and a half LIM domains protein 2
Apoly000623	55.1652722364116	0.89865637440875	0.243921071698851	3.68420968368918	0.000229413333766921	0.00113676765914721	g20107	TGFA1_BOVIN	Transforming growth factor-beta receptor-associated protein 1
Apoly000628	2745.79671277748	0.56960881303016	0.136748610399516	4.16537185545087	3.10845485412681e-05	0.000259688881260995	g20114	MARCS_CHICK	Myristoylated alanine-rich C-kinase substrate
Apoly000630	42.7085357922409	-0.50988895519773	0.16550511684888	-3.08080478057546	0.00206441952712572	0.00630689635351253	g20116	FYNA_DANRE	Tyrosine-protein kinase fyna
Apoly000632	6.50244174021475	0.908080214080869	0.386600610173257	2.34888458575869	0.0188297423774912	0.038921404365131	g20119	CIKS_HUMAN	Adapter protein CIKS
Apoly000634	3084.70911228838	0.852031596816629	0.245578090582731	3.46949353175133	0.000521440623214145	0.00211887154587142	g20122	FABP7_HUMAN	Fatty acid-binding protein, brain
Apoly000637	465.478108842294	-0.555940469137701	0.138422110534668	-4.01626927223065	5.91266952392967e-05	0.000417413647634374	g20125	SUMO3_DANRE	Small ubiquitin-related modifier 3
Apoly000639	657.195108848412	-0.805458447725802	0.214583660332033	-3.75358704609422	0.000174321958863577	0.000918943795490395	g20127	MYO10_HUMAN	Unconventional myosin-X
Apoly000644	2467.58549530614	0.897857957859989	0.171146787829282	5.24612801237963	1.55328996233114e-07	7.0970902069581e-06	g20132	TRA2B_RAT	Transformer-2 protein homolog beta
Apoly000648	21.8741156348118	-0.64066998657178	0.22260850924491	-2.87801211528228	0.0040018976963552	0.0108194969093561	g20136	UGGG1_HUMAN	UDP-glucose:glycoprotein glucosyltransferase 1
Apoly000649	167.442398929756	-0.775917709551033	0.191648957787841	-4.04864038138934	5.15160307836803e-05	0.00037724020007714	g20138	H6S1A_DANRE	Heparan-sulfate 6-O-sulfotransferase 1-A
Apoly000652	794.225952907719	0.643578672246194	0.110932684042247	5.80152439114424	6.57147352547436e-09	1.01661212877949e-06	g20146	D2HDH_DANRE	D-2-hydroxyglutarate dehydrogenase, mitochondrial
Apoly000664	546.091487445519	-0.657369626045023	0.157920385279472	-4.16266478125464	3.14554989319526e-05	0.00026190515013827	g20162	SLIK3_HUMAN	SLIT and NTRK-like protein 3
Apoly000668	162.865901918846	0.639737666988624	0.170196413549047	3.75881990488751	0.000170716661147441	0.000906995738659755	g20169	TPGS1_HUMAN	Tubulin polyglutamylase complex subunit 1
Apoly000670	214.645674367266	-1.12002427961667	0.257690636807142	-4.34639105826303	1.38395738994445e-05	0.000146186079786229	g20171	GNAQ_MOUSE	Guanine nucleotide-binding protein G(q) subunit alpha
Apoly000671	47.7723421505756	-0.756712393729897	0.249423522640121	-3.03384534754452	0.00241458174100485	0.00716605550838704	g20172	AES_HUMAN	Amino-terminal enhancer of split
Apoly000676	342.869424649815	0.754342607817967	0.17497210789605	4.3112163240676	1.6235896989128e-05	0.000163013148214188	g20177	YJU2_HUMAN	Splicing factor YJU2 {ECO:0000255|HAMAP-Rule:MF_03226}
Apoly000678	998.562425228094	-0.691780282755184	0.179757474482885	-3.84840900076759	0.000118887443606454	0.000688614859827832	g20179	ENP1_TETCF	Electromotor neuron-associated protein 1
Apoly000681	188.696662232996	-0.990420593032288	0.238406458569966	-4.15433624983622	3.26233144059135e-05	0.000268967796111197	g20182	GBG7_HUMAN	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7
Apoly000682	306.328749866544	-1.16002444162406	0.255666687608417	-4.5372529854213	5.69917237110573e-06	7.71154542528336e-05	g20184	DIRA2_MOUSE	GTP-binding protein Di-Ras2
Apoly000700	531.366916801513	0.707878076438415	0.1879424908185	3.76646107729852	0.000165577883438229	0.000884477617159023	g20204	HLTF_HUMAN	Helicase-like transcription factor
Apoly000703	244.792169008099	0.51495535853012	0.185792590118003	2.77166790238004	0.00557699021800077	0.0142023495545121	g20207	ATR_HUMAN	Serine/threonine-protein kinase ATR
Apoly000711	106.175262813456	-1.299651411822	0.22350394930972	-5.81489238036241	6.0672907386738e-09	9.61323073731647e-07	g20219	P2R3A_HUMAN	Serine/threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha
Apoly000712	14.6770943689321	-0.629562610935832	0.256331066985069	-2.4560527069179	0.0140472552968706	0.030492368226452	g20221	FND3B_HUMAN	Fibronectin type III domain-containing protein 3B
Apoly000715	141.189519544433	-0.732176384677781	0.220077096316276	-3.3269086012729	0.000878151712557669	0.00319974901643556	g20224	TNIK_HUMAN	TRAF2 and NCK-interacting protein kinase
Apoly000718	69.7453024350774	-0.700240429163058	0.170185051827869	-4.11458245975273	3.87880883685545e-05	0.000305384213391551	g20227	IF5A1_RABIT	Eukaryotic translation initiation factor 5A-1
Apoly000719	382.75873901016	-0.897902066928573	0.241645146198541	-3.71578772035768	0.000202571604540094	0.00103294168554353	g20228	S7A14_DANRE	Probable cationic amino acid transporter
Apoly000721	132.687445221463	-0.685432831670806	0.147855841918389	-4.63581839430557	3.55528008916879e-06	5.5613525407563e-05	g20231	NMD3A_RAT	Glutamate receptor ionotropic, NMDA 3A
Apoly000727	213.177056849873	-0.597568986910433	0.182493976669276	-3.27445868524951	0.00105864618227785	0.0037137889794069	g20240	SPTB2_MOUSE	Spectrin beta chain, non-erythrocytic 1
Apoly000728	3.1161212823346	-1.65147368084077	0.554479704604196	-2.97842043113126	0.00289738247466701	0.00830050648582427	g20241	No_ID	No_Description
Apoly000731	527.898187503731	-0.801400208920163	0.217038563389979	-3.69243233277486	0.000222119451631373	0.00110789054739822	g20245	TTBK2_HUMAN	Tau-tubulin kinase 2
Apoly000732	127.939467122836	-0.507247862904493	0.136954058508811	-3.70378116886444	0.000212409509020396	0.00107151652134051	g20246	TMM62_MOUSE	Transmembrane protein 62
Apoly000733	174.11453953709	0.672099029044227	0.18411367690133	3.65045682838878	0.000261774307692299	0.00125319130320678	g20247	PTGR2_PONAB	Prostaglandin reductase 2
Apoly000737	72.2109990116457	-0.601768153131043	0.184759860912572	-3.25702861086152	0.00112585084347391	0.00389703867542845	g20256	T229B_DANRE	Transmembrane protein 229b
Apoly000745	494.914104963731	0.989828569270752	0.205490769596828	4.81690039515055	1.45805424741445e-06	3.02496217517969e-05	g20273	MBIP1_MOUSE	MAP3K12-binding inhibitory protein 1
Apoly000746	100.836590252918	-0.707844022831208	0.17940362517266	-3.94553912804143	7.962062824565e-05	0.000518425617028675	g20279	KS6A5_CHICK	Ribosomal protein S6 kinase alpha-5
Apoly000751	454.792853165883	-0.819992316536906	0.11078134866447	-7.40189866274751	1.34250939174581e-13	6.59407050490747e-10	g20284	DTNB_HUMAN	Dystrobrevin beta
Apoly000759	1585.31167711611	-0.946011011137925	0.271771141563705	-3.48091046641232	0.000499712501172261	0.00205480358110746	g20294	TULP4_MOUSE	Tubby-related protein 4
Apoly000760	563.28806979461	-1.51639608006387	0.366655012380776	-4.13575712552669	3.53786223782819e-05	0.000285807481030471	g20295	TULP4_MOUSE	Tubby-related protein 4
Apoly000761	47.053831502967	0.547272081803506	0.142744593734761	3.83392510696701	0.000126114553673387	0.000720298887971106	g20296	MYCT1_DANRE	Myc target protein 1 homolog
Apoly000763	51.4297075088905	0.809499328342346	0.234812137850174	3.4474339178278	0.000565938834888111	0.00225950016034276	g20298	CC170_HUMAN	Coiled-coil domain-containing protein 170
Apoly000765	89.7464380052777	-0.92756166510646	0.15591159417438	-5.9492795902595	2.69325245807174e-09	5.53188814640751e-07	g20300	AKA12_MOUSE	A-kinase anchor protein 12
Apoly000770	173.747142147773	-0.893087944257289	0.228474774843439	-3.9089126791755	9.27124652552582e-05	0.000576613423510623	g20305	GRM1_HUMAN	Metabotropic glutamate receptor 1
Apoly000771	119.478415331797	-0.862166371916115	0.235422350027946	-3.6622112208708	0.000250047553905291	0.00121300846705611	g20306	GRM1_HUMAN	Metabotropic glutamate receptor 1
Apoly000772	555.203769493009	-0.612155088857735	0.183661971317242	-3.33305302380944	0.000858985701431003	0.00314332130303872	g20307	STXB5_HUMAN	Syntaxin-binding protein 5
Apoly000781	54.9203410221587	0.774800018486085	0.223387348571039	3.46841494579848	0.000523538222694191	0.00212607595313616	g20320	ANR66_HUMAN	Ankyrin repeat domain-containing protein 66
Apoly000784	41.8519592865595	0.937025388930102	0.250135597256282	3.74606972861224	0.000179626681933576	0.000939346664878618	g20323	CENPO_XENTR	Centromere protein O
Apoly000785	28.5154817988871	0.950171349049298	0.242504353626242	3.91816202406718	8.9226725183624e-05	0.000560996080885563	g20325	QORX_HUMAN	Quinone oxidoreductase PIG3
Apoly000788	50.4739079537416	0.630446075060695	0.197588331237641	3.19070499311243	0.00141926117068911	0.00466837840624962	g20328	COQ8A_DANRE	Atypical kinase COQ8A, mitochondrial {ECO:0000305}
Apoly000791	966.457541330234	-0.706374280057044	0.196159408476662	-3.60102166672819	0.000316969157367806	0.00145061566149669	g20332	ZEP2_HUMAN	Transcription factor HIVEP2
Apoly000796	62.8354018468788	0.786390734906913	0.239338672645786	3.28568185915674	0.00101735845120796	0.00359094612367302	g20337	AFAD_HUMAN	Afadin
Apoly000799	113.002200616207	-0.538098256173655	0.167585401533774	-3.21088979856764	0.00132324669241969	0.00441361635228408	g20343	FRMD6_HUMAN	FERM domain-containing protein 6
Apoly000815	137.705036130161	-0.525149292787813	0.1319845631829	-3.97886904440543	6.92438656559964e-05	0.000467663880558048	g20367	SOS2_HUMAN	Son of sevenless homolog 2
Apoly000819	367.523953771248	-0.972341473278627	0.226005412000076	-4.30229287287288	1.69039667613092e-05	0.000168072993400527	g20371	GMFB_PONAB	Glia maturation factor beta
Apoly000822	105.733808852645	-0.541092129134931	0.136365852532585	-3.96794446033062	7.24952228957148e-05	0.000483574160921032	g20374	SYJ2B_BOVIN	Synaptojanin-2-binding protein {ECO:0000250|UniProtKB:P57105, ECO:0000312|EMBL:AAI02452.1}
Apoly000823	53.8100116542381	-0.619476919419008	0.23159574661846	-2.67481993285291	0.0074769397354466	0.0180577055909428	g20376	DESI2_DANRE	Deubiquitinase DESI2 {ECO:0000250|UniProtKB:Q9BSY9}
Apoly000824	2277.75620346849	0.634101036741413	0.109535120511797	5.78902030489041	7.07981400216639e-09	1.03034893111528e-06	g20377	PACS2_HUMAN	Phosphofurin acidic cluster sorting protein 2
Apoly000828	90.1207162413161	-1.03076050011521	0.257339259215174	-4.00545374716162	6.18985454461988e-05	0.000430942849887126	g20393	NAC3_MOUSE	Sodium/calcium exchanger 3
Apoly000829	207.926422235988	-0.621470608353088	0.160885102179506	-3.86282259782941	0.000112084405080952	0.000660901052408602	g20397	M3K9_MOUSE	Mitogen-activated protein kinase kinase kinase 9
Apoly000834	17.1389622560684	1.10388583220649	0.333454149276908	3.31045762843333	0.000931435528638757	0.00334917895885169	g20404	MS18B_MOUSE	Protein Mis18-beta
Apoly000835	153.488831229043	0.988384816103906	0.198312053371639	4.98398760589535	6.22870710356937e-07	1.74743932869018e-05	g20405	NUSAP_DANRE	Nucleolar and spindle-associated protein 1
Apoly000836	126.026923812064	0.607973928979578	0.201540940243423	3.01662743185212	0.00255603756420511	0.00749753210270795	g20406	CIA30_MOUSE	Complex I intermediate-associated protein 30, mitochondrial
Apoly000839	451.394015114543	0.565212287191114	0.149975066360393	3.76870836538186	0.000164094473307619	0.000878464337077601	g20409	GOGA5_DANRE	Golgin subfamily A member 5
Apoly000841	47.4828038287159	0.592255592743445	0.194521404601836	3.0446808357966	0.00232927351824671	0.00696654541223825	g20412	FBLN5_HUMAN	Fibulin-5
Apoly000849	2431.54694300482	0.869704049427303	0.179820941150677	4.83650037566288	1.32145023227841e-06	2.83253738220398e-05	g20420	RBM25_HUMAN	RNA-binding protein 25
Apoly000853	107.440780527892	-0.510494189755591	0.122982814432613	-4.15093923578493	3.31113672709591e-05	0.000271623813266194	g20424	No_ID	No_Description
Apoly000854	84.8214855714157	-0.619410221355607	0.194570091553216	-3.18348116306558	0.00145515581077586	0.00476625532459701	g20427	CC177_HUMAN	Coiled-coil domain-containing protein 177
Apoly000866	46.3922935482903	1.07538064473316	0.316993492896373	3.39243760150215	0.00069273708138643	0.00264070730267738	g20446	TCB_FLV	Viral T-cell receptor beta chain-like T17T-22
Apoly000873	180.685347341301	-0.546681746139044	0.209796733572866	-2.60576862579784	0.00916683612271216	0.0213693437711113	g20455	BICRA_HUMAN	BRD4-interacting chromatin-remodeling complex-associated protein {ECO:0000305}
Apoly000879	112.194681436233	-1.05403950058905	0.206057613155745	-5.11526599015964	3.13299143527328e-07	1.11916150416026e-05	g20464	TM87A_MOUSE	Transmembrane protein 87A {ECO:0000305}
Apoly000888	503.039556333477	1.00780105226897	0.159543517818898	6.31677843165619	2.67072056736741e-10	1.04943293974135e-07	g20473	MARC1_DANRE	Mitochondrial amidoxime-reducing component 1
Apoly000889	8.14197337896281	-1.10809863142305	0.370169615654492	-2.99348888877289	0.00275807551231624	0.0079723274371748	g20474	HIPL2_MOUSE	HHIP-like protein 2
Apoly000890	58.9180015267225	-0.563888749691166	0.22213313934417	-2.53851699641035	0.0111323395413926	0.0251225677658788	g20475	DCA10_DANRE	DDB1- and CUL4-associated factor 10
Apoly000891	169.721321433031	0.799506886038645	0.223320294059041	3.58009060218805	0.000343475093599401	0.00154140136225387	g20476	CPXM1_HUMAN	Probable carboxypeptidase X1
Apoly000897	122.094394040383	0.985754143559449	0.284869390060156	3.46037228974053	0.000539429039661802	0.00217264500660833	g20482	S39A8_RAT	Zinc transporter ZIP8
Apoly000898	49.22814104235	0.654013443416665	0.186731486760051	3.50242722726815	0.000461039707616144	0.00192939163271636	g20483	CMLO_XENTR	Probable N-acetyltransferase camello
Apoly000899	91.8434877913934	1.18586722673298	0.282098799650886	4.20373014064776	2.62551938054543e-05	0.000231005728927793	g20484	CMLO_XENTR	Probable N-acetyltransferase camello
Apoly000901	339.006015570943	0.64242814507585	0.189595529920622	3.38841398499646	0.000702980737544451	0.00267249662355569	g20488	ALMS1_HUMAN	Alstrom syndrome protein 1
Apoly000905	278.138979991938	0.715911706716656	0.19341667506305	3.70139599640663	0.000214416541522204	0.0010779533754572	g20493	RT26_MOUSE	28S ribosomal protein S26, mitochondrial
Apoly000910	179.841297929928	-0.656179277820881	0.186636144772384	-3.51582100359573	0.000438396439148329	0.00185869116097264	g20501	RFIP5_HUMAN	Rab11 family-interacting protein 5
Apoly000919	317.478325371942	-0.538359542935955	0.135212742346862	-3.98157402617348	6.84603922117528e-05	0.000464127441609492	g20536	GFRA4_CHICK	GDNF family receptor alpha-4
Apoly000920	81.9976242935993	-1.4330289293974	0.296227688807103	-4.83759278266036	1.31421042902797e-06	2.83253738220398e-05	g20539	ATRN_MOUSE	Attractin
Apoly000923	133.055816094876	-0.969310634822673	0.170660355453436	-5.67976453727207	1.34880292276701e-08	1.66187759663603e-06	g20544	S4A11_MOUSE	Sodium bicarbonate transporter-like protein 11
Apoly000924	232.619045537698	-1.22849249108144	0.221116802037101	-5.55585319506975	2.76258988912119e-08	2.50122597011816e-06	g20546	S4A11_HUMAN	Sodium bicarbonate transporter-like protein 11
Apoly000933	87.3336252373903	-0.93085857407126	0.220256290557878	-4.22625193456917	2.37615949911662e-05	0.000215668412018521	g20588	LETM1_DANRE	Mitochondrial proton/calcium exchanger protein {ECO:0000305}
Apoly000934	214.48739964453	-0.808066786488352	0.199452721662787	-4.0514202050075	5.09076877301095e-05	0.000374740854564804	g20589	NSD2_HUMAN	Histone-lysine N-methyltransferase NSD2
Apoly000950	1189.17020097296	0.577084894427757	0.156180577608719	3.69498501839028	0.000219899752952157	0.00109914727797197	g20615	VPS29_DANRE	Vacuolar protein sorting-associated protein 29
Apoly000954	226.450346875739	0.661471893302431	0.191641761569419	3.45160620464671	0.000557260394890612	0.00223210906797469	g20622	MARK3_HUMAN	MAP/microtubule affinity-regulating kinase 3
Apoly000956	95.7297217837861	0.728417830546982	0.190693294083102	3.81983978015265	0.000133538388191914	0.000752834637821102	g20624	TRM61_HUMAN	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A
Apoly000957	51.757070505985	-0.699826864876378	0.262407765806905	-2.66694418408086	0.00765443830599571	0.0184252327123129	g20627	BAG5_CHICK	BAG family molecular chaperone regulator 5
Apoly000959	1019.30295824595	-0.969606727809805	0.254969401586601	-3.80283564136019	0.000143049265059756	0.000791741567403536	g20631	KLC1_RAT	Kinesin light chain 1
Apoly000960	60.6457738688311	-0.528438605998347	0.20043892605162	-2.63640709121669	0.00837891421691649	0.0198673096330869	g20633	ZFY21_HUMAN	Zinc finger FYVE domain-containing protein 21
Apoly000967	194.73425287848	-0.510331678999212	0.197343044723024	-2.58601299942177	0.00970932686417346	0.0224158807168526	g20655	JAG2_HUMAN	Protein jagged-2
Apoly000971	36.7502518243217	-2.00754473690928	0.417755803031671	-4.80554602076248	1.54329732182504e-06	3.1323514960637e-05	g20666	SYNE2_HUMAN	Nesprin-2
Apoly000974	5.17761957328233	-1.27424726900924	0.390496678573483	-3.26314496108948	0.00110183145016317	0.00382806056611065	g20674	KCNH5_HUMAN	Potassium voltage-gated channel subfamily H member 5
Apoly000975	5.39620145849307	-1.74759638186359	0.401101158877755	-4.35699659096774	1.318593208708e-05	0.000141179295757418	g20675	KCNH5_HUMAN	Potassium voltage-gated channel subfamily H member 5
Apoly000979	137.826684257612	-1.06673083066143	0.267407765540944	-3.98915427345022	6.63092871832767e-05	0.000453298039418872	g20689	SYT16_HUMAN	Synaptotagmin-16
Apoly000980	302.596567278406	0.573636917527635	0.165136680321301	3.4737098772455	0.000513315737421911	0.00209365046566915	g20691	SNPC1_MACFA	snRNA-activating protein complex subunit 1
Apoly000982	389.982803534346	0.531486853610199	0.120568381679432	4.40817771796356	1.04243993385953e-05	0.000119074519654292	g20697	RCOR1_HUMAN	REST corepressor 1
Apoly000986	184.124008112014	0.734426305010374	0.179696764866618	4.08703131386651	4.36928165102003e-05	0.000333760795480523	g20702	CINP_XENLA	Cyclin-dependent kinase 2-interacting protein
Apoly000988	694.635738933266	0.892752378438414	0.191163174733988	4.67010646627269	3.01043671895481e-06	4.90081617594521e-05	g20704	DKC1_CHICK	H/ACA ribonucleoprotein complex subunit DKC1
